000000000000003484,8/1/2020 0:00,1
000000000000003485,9/1/2020 0:00,1
000000000000003487,9/1/2020 0:00,1
000000000000003489,10/1/2020 0:00,1
000000000000003490,11/1/2020 0:00,1
000000000000003492,12/1/2020 0:00,1
000000000000003493,12/1/2020 0:00,1
000000000000003494,13/1/2020 0:00,1
000000000000003495,15/1/2020 0:00,1
000000000000003497,17/1/2020 0:00,1
000000000000003498,17/1/2020 0:00,1
000000000000003499,19/1/2020 0:00,1
000000000000003500,20/1/2020 0:00,1
000000000000003504,22/1/2020 0:00,1
000000000000003506,24/1/2020 0:00,1
000000000000003508,25/1/2020 0:00,1
000000000000003509,25/1/2020 0:00,1
000000000000003510,27/1/2020 0:00,1
000000000000003511,29/1/2020 0:00,1
000000000000003512,28/1/2020 0:00,1
000000000000003513,29/1/2020 0:00,1
000000000000003514,29/1/2020 0:00,1
000000000000003515,31/1/2020 0:00,1
000000000000003516,3/2/2020 0:00,1
000000000000003517,6/2/2020 0:00,1
000000000000003518,5/2/2020 0:00,1
000000000000003519,6/2/2020 0:00,1
000000000000003521,6/2/2020 0:00,1
000000000000003522,6/2/2020 0:00,1
000000000000003524,6/2/2020 0:00,1
000000000000003525,8/2/2020 0:00,1
000000000000003526,10/2/2020 0:00,1
000000000000003528,10/2/2020 0:00,1
000000000000003529,13/2/2020 0:00,1
000000000000003530,11/2/2020 0:00,1
000000000000003531,13/2/2020 0:00,1
000000000000003532,12/2/2020 0:00,1
000000000000003533,13/2/2020 0:00,1
000000000000003534,12/2/2020 0:00,1
000000000000003535,12/2/2020 0:00,1
000000000000003536,13/2/2020 0:00,1
000000000000003537,17/2/2020 0:00,1
000000000000003538,19/2/2020 0:00,1
000000000000003539,20/2/2020 0:00,1
000000000000003540,20/2/2020 0:00,1
000000000000003541,21/2/2020 0:00,1
000000000000003543,26/2/2020 0:00,1
000000000000003544,25/2/2020 0:00,1
000000000000003545,26/2/2020 0:00,1
000000000000003546,27/2/2020 0:00,1
000000000000003547,28/2/2020 0:00,1
000000000000003548,1/3/2020 0:00,1
000000000000003549,2/3/2020 0:00,1
000000000000003550,4/3/2020 0:00,1
000000000000003551,3/3/2020 0:00,1
000000000000003552,2/3/2020 0:00,1
000000000000003553,3/3/2020 0:00,1
000000000000003554,4/3/2020 0:00,1
000000000000003555,4/3/2020 0:00,1
000000000000003556,4/3/2020 0:00,1
000000000000003559,7/3/2020 0:00,1
000000000000003560,9/3/2020 0:00,1
000000000000003561,10/3/2020 0:00,1
000000000000003563,11/3/2020 0:00,1
000000000000003567,16/3/2020 0:00,1
000000000000003568,19/3/2020 0:00,1
000000000000003571,18/3/2020 0:00,1
000000000000003574,22/3/2020 0:00,1
000000000000003575,24/3/2020 0:00,1
000000000000003576,24/3/2020 0:00,1
000000000000003577,26/3/2020 0:00,1
000000000000003578,29/3/2020 0:00,1
000000000000003579,30/3/2020 0:00,1
000000000000003580,31/3/2020 0:00,1
000000000000003581,30/3/2020 0:00,1
000000000000003582,1/4/2020 0:00,1
000000000000003585,3/4/2020 0:00,1
000000000000003587,6/4/2020 0:00,1
000000000000003589,11/4/2020 0:00,1
000000000000003590,9/4/2020 0:00,1
000000000000003592,10/4/2020 0:00,1
000000000000003593,13/4/2020 0:00,1
000000000000003595,13/4/2020 0:00,1
000000000000003596,14/4/2020 0:00,1
000000000000003597,15/4/2020 0:00,1
000000000000003598,16/4/2020 0:00,1
000000000000003600,16/4/2020 0:00,1
000000000000003601,16/4/2020 0:00,1
000000000000003602,17/4/2020 0:00,1
000000000000003603,18/4/2020 0:00,1
000000000000003604,22/4/2020 0:00,1
000000000000003605,22/4/2020 0:00,1
000000000000003607,22/4/2020 0:00,1
000000000000003609,25/4/2020 0:00,1
000000000000003613,27/4/2020 0:00,1
000000000000003614,28/4/2020 0:00,1
000000000000003615,27/4/2020 0:00,1
000000000000003616,28/4/2020 0:00,1
000000000000003618,1/5/2020 0:00,1
000000000000003619,3/5/2020 0:00,1
000000000000003621,2/5/2020 0:00,1
000000000000003622,2/5/2020 0:00,1
000000000000003623,5/5/2020 0:00,1
000000000000003624,4/5/2020 0:00,1
000000000000003627,8/5/2020 0:00,1
000000000000003628,9/5/2020 0:00,1
000000000000003629,9/5/2020 0:00,1
000000000000003630,9/5/2020 0:00,1
000000000000003631,9/5/2020 0:00,1
000000000000003633,13/5/2020 0:00,1
000000000000003634,14/5/2020 0:00,1
000000000000003635,13/5/2020 0:00,1
000000000000003636,14/5/2020 0:00,1
000000000000003639,19/5/2020 0:00,1
000000000000003640,20/5/2020 0:00,1
000000000000003641,20/5/2020 0:00,1
000000000000003642,22/5/2020 0:00,1
000000000000003644,26/5/2020 0:00,1
000000000000003646,30/5/2020 0:00,1
000000000000003647,30/5/2020 0:00,1
000000000000003650,31/5/2020 0:00,1
000000000000003651,1/6/2020 0:00,1
000000000000003652,3/6/2020 0:00,1
000000000000003654,9/6/2020 0:00,1
000000000000003655,9/6/2020 0:00,1
000000000000003656,9/6/2020 0:00,1
000000000000003657,12/6/2020 0:00,1
000000000000003659,12/6/2020 0:00,1
000000000000003660,13/6/2020 0:00,1
000000000000003661,11/6/2020 0:00,1
000000000000003663,12/6/2020 0:00,1
000000000000003665,16/6/2020 0:00,1
000000000000003666,17/6/2020 0:00,1
000000000000003667,19/6/2020 0:00,1
000000000000003669,20/6/2020 0:00,1
000000000000003670,21/6/2020 0:00,1
000000000000003671,21/6/2020 0:00,1
000000000000003672,23/6/2020 0:00,1
000000000000003673,22/6/2020 0:00,1
000000000000003674,24/6/2020 0:00,1
000000000000003675,24/6/2020 0:00,1
000000000000003676,26/6/2020 0:00,1
000000000000003679,27/6/2020 0:00,1
000000000000003680,29/6/2020 0:00,1
000000000000003681,29/6/2020 0:00,1
000000000000003682,30/6/2020 0:00,1
000000000000003683,3/7/2020 0:00,1
000000000000003684,2/7/2020 0:00,1
000000000000003685,3/7/2020 0:00,1
000000000000003686,4/7/2020 0:00,1
000000000000003687,6/7/2020 0:00,1
000000000000003688,8/7/2020 0:00,1
000000000000003689,8/7/2020 0:00,1
000000000000003690,10/7/2020 0:00,1
000000000000003691,8/7/2020 0:00,1
000000000000003692,10/7/2020 0:00,1
000000000000003693,10/7/2020 0:00,1
000000000000003694,11/7/2020 0:00,1
000000000000003695,12/7/2020 0:00,1
000000000000003696,12/7/2020 0:00,1
000000000000003697,15/7/2020 0:00,1
000000000000003702,19/7/2020 0:00,1
000000000000003707,24/7/2020 0:00,1
000000000000003708,24/7/2020 0:00,1
000000000000003709,25/7/2020 0:00,1
000000000000003710,27/7/2020 0:00,1
000000000000003714,30/7/2020 0:00,1
000000000000003715,2/8/2020 0:00,1
000000000000003717,3/8/2020 0:00,1
000000000000003718,3/8/2020 0:00,1
000000000000003720,4/8/2020 0:00,1
000000000000003721,7/8/2020 0:00,1
000000000000003724,6/8/2020 0:00,1
000000000000003725,8/8/2020 0:00,1
000000000000003726,6/8/2020 0:00,1
000000000000003728,10/8/2020 0:00,1
000000000000003729,10/8/2020 0:00,1
000000000000003730,9/8/2020 0:00,1
000000000000003731,9/8/2020 0:00,1
000000000000003733,12/8/2020 0:00,1
000000000000003735,16/8/2020 0:00,1
000000000000003736,16/8/2020 0:00,1
000000000000003737,18/8/2020 0:00,1
000000000000003738,18/8/2020 0:00,1
000000000000003740,24/8/2020 0:00,1
000000000000003741,25/8/2020 0:00,1
000000000000003742,26/8/2020 0:00,1
000000000000003743,26/8/2020 0:00,1
000000000000003744,27/8/2020 0:00,1
000000000000003746,28/8/2020 0:00,1
000000000000003747,30/8/2020 0:00,1
000000000000003748,31/8/2020 0:00,1
000000000000003749,1/9/2020 0:00,1
000000000000003750,2/9/2020 0:00,1
000000000000003752,5/9/2020 0:00,1
000000000000003753,5/9/2020 0:00,1
000000000000003754,6/9/2020 0:00,1
000000000000003756,6/9/2020 0:00,1
000000000000003760,12/9/2020 0:00,1
000000000000003761,12/9/2020 0:00,1
000000000000003762,12/9/2020 0:00,1
000000000000003764,12/9/2020 0:00,1
000000000000003765,13/9/2020 0:00,1
000000000000003766,13/9/2020 0:00,1
000000000000003769,16/9/2020 0:00,1
000000000000003771,17/9/2020 0:00,1
000000000000003772,18/9/2020 0:00,1
000000000000003774,22/9/2020 0:00,1
000000000000003775,23/9/2020 0:00,1
000000000000003776,22/9/2020 0:00,1
000000000000003780,27/9/2020 0:00,1
000000000000003781,29/9/2020 0:00,1
000000000000003782,29/9/2020 0:00,1
000000000000003784,28/9/2020 0:00,1
000000000000003785,2/10/2020 0:00,1
000000000000003786,4/10/2020 0:00,1
000000000000003787,4/10/2020 0:00,1
000000000000003788,7/10/2020 0:00,1
000000000000003789,7/10/2020 0:00,1
000000000000003791,8/10/2020 0:00,1
000000000000003793,9/10/2020 0:00,1
000000000000003794,10/10/2020 0:00,1
000000000000003796,13/10/2020 0:00,1
000000000000003797,13/10/2020 0:00,1
000000000000003802,17/10/2020 0:00,1
000000000000003803,16/10/2020 0:00,1
000000000000003806,19/10/2020 0:00,1
000000000000003807,19/10/2020 0:00,1
000000000000003809,19/10/2020 0:00,1
000000000000003810,20/10/2020 0:00,1
000000000000003812,23/10/2020 0:00,1
000000000000003813,22/10/2020 0:00,1
000000000000003816,25/10/2020 0:00,1
000000000000003818,25/10/2020 0:00,1
000000000000003819,26/10/2020 0:00,1
000000000000003820,28/10/2020 0:00,1
000000000000003822,29/10/2020 0:00,1
000000000000003823,31/10/2020 0:00,1
000000000000003825,31/10/2020 0:00,1
000000000000003826,2/11/2020 0:00,1
000000000000003827,1/11/2020 0:00,1
000000000000003829,5/11/2020 0:00,1
000000000000003830,4/11/2020 0:00,1
000000000000003831,6/11/2020 0:00,1
000000000000003832,6/11/2020 0:00,1
000000000000003836,7/11/2020 0:00,1
000000000000003837,8/11/2020 0:00,1
000000000000003838,9/11/2020 0:00,1
000000000000003839,8/11/2020 0:00,1
000000000000003840,10/11/2020 0:00,1
000000000000003841,12/11/2020 0:00,1
000000000000003842,14/11/2020 0:00,1
000000000000003845,16/11/2020 0:00,1
000000000000003847,18/11/2020 0:00,1
000000000000003848,20/11/2020 0:00,1
000000000000003849,18/11/2020 0:00,1
000000000000003850,18/11/2020 0:00,1
000000000000003851,20/11/2020 0:00,1
000000000000003853,28/11/2020 0:00,1
000000000000003854,28/11/2020 0:00,1
000000000000003855,30/11/2020 0:00,1
000000000000003856,2/12/2020 0:00,1
000000000000003857,5/12/2020 0:00,1
000000000000003858,7/12/2020 0:00,1
000000000000003860,9/12/2020 0:00,1
000000000000003863,12/12/2020 0:00,1
000000000000003864,15/12/2020 0:00,1
000000000000003865,15/12/2020 0:00,1
000000000000003866,16/12/2020 0:00,1
000000000000003867,16/12/2020 0:00,1
000000000000003868,17/12/2020 0:00,1
000000000000003869,18/12/2020 0:00,1
000000000000003870,18/12/2020 0:00,1
000000000000003871,18/12/2020 0:00,1
000000000000003872,22/12/2020 0:00,1
000000000000003873,22/12/2020 0:00,1
000000000000003874,23/12/2020 0:00,1
000000000000003875,23/12/2020 0:00,1
000000000000003878,24/12/2020 0:00,1
000000000000003879,25/12/2020 0:00,1
000000000000003882,27/12/2020 0:00,1
000000000000003883,29/12/2020 0:00,1
000000000000003884,28/12/2020 0:00,1
000000000000003886,30/12/2020 0:00,1
000000000000003887,30/12/2020 0:00,1
000000000000003888,31/12/2020 0:00,1
000000000000003889,31/12/2020 0:00,1
000000000000003890,1/1/2021 0:00,1
000000000000003891,2/1/2021 0:00,1
000000000000003893,6/1/2021 0:00,1
000000000000003896,7/1/2021 0:00,1
000000000000003897,9/1/2021 0:00,1
000000000000003899,10/1/2021 0:00,1
000000000000003900,9/1/2021 0:00,1
000000000000003901,11/1/2021 0:00,1
000000000000003902,11/1/2021 0:00,1
000000000000003903,12/1/2021 0:00,1
000000000000003904,13/1/2021 0:00,1
000000000000003905,12/1/2021 0:00,1
000000000000003907,16/1/2021 0:00,1
000000000000003910,20/1/2021 0:00,1
000000000000003911,21/1/2021 0:00,1
000000000000003912,21/1/2021 0:00,1
000000000000003913,22/1/2021 0:00,1
000000000000003915,24/1/2021 0:00,1
000000000000003916,23/1/2021 0:00,1
000000000000003922,1/2/2021 0:00,1
000000000000003923,1/2/2021 0:00,1
000000000000003924,31/1/2021 0:00,1
000000000000003925,2/2/2021 0:00,1
000000000000003926,2/2/2021 0:00,1
000000000000003928,5/2/2021 0:00,1
000000000000003929,6/2/2021 0:00,1
000000000000003930,7/2/2021 0:00,1
000000000000003932,10/2/2021 0:00,1
000000000000003933,11/2/2021 0:00,1
000000000000003934,14/2/2021 0:00,1
000000000000003937,16/2/2021 0:00,1
000000000000003938,16/2/2021 0:00,1
000000000000003939,18/2/2021 0:00,1
000000000000003941,19/2/2021 0:00,1
000000000000003943,20/2/2021 0:00,1
000000000000003944,28/2/2021 0:00,1
000000000000003946,2/3/2021 0:00,1
000000000000003949,6/3/2021 0:00,1
000000000000003950,5/3/2021 0:00,1
000000000000003951,5/3/2021 0:00,1
000000000000003952,7/3/2021 0:00,1
000000000000003953,8/3/2021 0:00,1
000000000000003954,7/3/2021 0:00,1
000000000000003956,9/3/2021 0:00,1
000000000000003957,11/3/2021 0:00,1
000000000000003958,12/3/2021 0:00,1
000000000000003959,13/3/2021 0:00,1
000000000000003961,17/3/2021 0:00,1
000000000000003963,20/3/2021 0:00,1
000000000000003964,21/3/2021 0:00,1
000000000000003966,22/3/2021 0:00,1
000000000000003967,25/3/2021 0:00,1
000000000000003968,26/3/2021 0:00,1
000000000000003969,28/3/2021 0:00,1
000000000000003970,29/3/2021 0:00,1
000000000000003972,1/4/2021 0:00,1
000000000000003973,6/4/2021 0:00,1
000000000000003975,9/4/2021 0:00,1
000000000000003976,9/4/2021 0:00,1
000000000000003979,11/4/2021 0:00,1
000000000000003980,12/4/2021 0:00,1
000000000000003981,16/4/2021 0:00,1
000000000000003984,18/4/2021 0:00,1
000000000000003985,18/4/2021 0:00,1
000000000000003987,23/4/2021 0:00,1
000000000000003992,28/4/2021 0:00,1
000000000000003993,29/4/2021 0:00,1
000000000000003995,29/4/2021 0:00,1
000000000000003996,1/5/2021 0:00,1
000000000000003998,1/5/2021 0:00,1
000000000000004000,2/5/2021 0:00,1
000000000000004002,4/5/2021 0:00,1
000000000000004003,3/5/2021 0:00,1
000000000000004005,5/5/2021 0:00,1
000000000000004006,5/5/2021 0:00,1
000000000000004007,6/5/2021 0:00,1
000000000000004008,8/5/2021 0:00,1
000000000000004009,9/5/2021 0:00,1
000000000000004010,12/5/2021 0:00,1
000000000000004011,12/5/2021 0:00,1
000000000000004013,18/5/2021 0:00,1
000000000000004015,20/5/2021 0:00,1
000000000000004017,22/5/2021 0:00,1
000000000000004020,30/5/2021 0:00,1
000000000000004021,29/5/2021 0:00,1
000000000000004022,1/6/2021 0:00,1
000000000000004023,3/6/2021 0:00,1
000000000000004026,8/6/2021 0:00,1
000000000000004027,9/6/2021 0:00,1
000000000000004028,11/6/2021 0:00,1
000000000000004029,12/6/2021 0:00,1
000000000000004031,14/6/2021 0:00,1
000000000000004032,15/6/2021 0:00,1
000000000000004034,17/6/2021 0:00,1
000000000000004035,18/6/2021 0:00,1
000000000000004037,21/6/2021 0:00,1
000000000000004038,26/6/2021 0:00,1
000000000000004040,3/7/2021 0:00,1
000000000000004042,6/7/2021 0:00,1
000000000000004043,5/7/2021 0:00,1
000000000000004044,5/7/2021 0:00,1
000000000000004045,11/7/2021 0:00,1
000000000000004047,9/7/2021 0:00,1
000000000000004052,12/7/2021 0:00,1
000000000000004053,13/7/2021 0:00,1
000000000000004054,13/7/2021 0:00,1
000000000000004055,14/7/2021 0:00,1
000000000000004056,16/7/2021 0:00,1
000000000000004057,17/7/2021 0:00,1
000000000000004059,19/7/2021 0:00,1
000000000000004060,19/7/2021 0:00,1
000000000000004061,20/7/2021 0:00,1
000000000000004062,21/7/2021 0:00,1
000000000000004064,21/7/2021 0:00,1
000000000000004066,21/7/2021 0:00,1
000000000000004067,22/7/2021 0:00,1
000000000000004068,23/7/2021 0:00,1
000000000000004070,23/7/2021 0:00,1
000000000000004071,24/7/2021 0:00,1
000000000000004072,25/7/2021 0:00,1
000000000000004076,27/7/2021 0:00,1
000000000000004077,28/7/2021 0:00,1
000000000000004079,31/7/2021 0:00,1
000000000000004080,31/7/2021 0:00,1
000000000000004082,4/8/2021 0:00,1
000000000000004083,4/8/2021 0:00,1
000000000000004085,6/8/2021 0:00,1
000000000000004086,7/8/2021 0:00,1
000000000000004087,7/8/2021 0:00,1
000000000000004088,8/8/2021 0:00,1
000000000000004091,13/8/2021 0:00,1
000000000000004092,14/8/2021 0:00,1
000000000000004096,17/8/2021 0:00,1
000000000000004097,19/8/2021 0:00,1
000000000000004099,22/8/2021 0:00,1
000000000000004100,22/8/2021 0:00,1
000000000000004101,22/8/2021 0:00,1
000000000000004103,23/8/2021 0:00,1
000000000000004105,25/8/2021 0:00,1
000000000000004106,26/8/2021 0:00,1
000000000000004108,30/8/2021 0:00,1
000000000000004110,31/8/2021 0:00,1
000000000000004111,31/8/2021 0:00,1
000000000000004113,6/9/2021 0:00,1
000000000000004114,6/9/2021 0:00,1
000000000000004116,11/9/2021 0:00,1
000000000000004117,12/9/2021 0:00,1
000000000000004120,14/9/2021 0:00,1
000000000000004122,18/9/2021 0:00,1
000000000000004125,22/9/2021 0:00,1
000000000000004126,23/9/2021 0:00,1
000000000000004128,22/9/2021 0:00,1
000000000000004130,27/9/2021 0:00,1
000000000000004131,26/9/2021 0:00,1
000000000000004132,27/9/2021 0:00,1
000000000000004133,26/9/2021 0:00,1
000000000000004134,26/9/2021 0:00,1
000000000000004135,27/9/2021 0:00,1
000000000000004138,29/9/2021 0:00,1
000000000000004139,29/9/2021 0:00,1
000000000000004141,30/9/2021 0:00,1
000000000000004142,2/10/2021 0:00,1
000000000000004143,3/10/2021 0:00,1
000000000000004144,4/10/2021 0:00,1
000000000000004145,7/10/2021 0:00,1
000000000000004146,5/10/2021 0:00,1
000000000000004147,7/10/2021 0:00,1
000000000000004149,9/10/2021 0:00,1
000000000000004152,12/10/2021 0:00,1
000000000000004153,13/10/2021 0:00,1
000000000000004154,14/10/2021 0:00,1
000000000000004155,14/10/2021 0:00,1
000000000000004156,16/10/2021 0:00,1
000000000000004158,17/10/2021 0:00,1
000000000000004160,21/10/2021 0:00,1
000000000000004161,20/10/2021 0:00,1
000000000000004162,20/10/2021 0:00,1
000000000000004165,23/10/2021 0:00,1
000000000000004166,24/10/2021 0:00,1
000000000000004167,24/10/2021 0:00,1
000000000000004169,28/10/2021 0:00,1
000000000000004170,28/10/2021 0:00,1
000000000000004171,29/10/2021 0:00,1
000000000000004172,29/10/2021 0:00,1
000000000000004173,30/10/2021 0:00,1
000000000000004174,31/10/2021 0:00,1
000000000000004175,3/11/2021 0:00,1
000000000000004176,2/11/2021 0:00,1
000000000000004177,3/11/2021 0:00,1
000000000000004180,10/11/2021 0:00,1
000000000000004182,11/11/2021 0:00,1
000000000000004183,11/11/2021 0:00,1
000000000000004185,15/11/2021 0:00,1
000000000000004186,16/11/2021 0:00,1
000000000000004188,20/11/2021 0:00,1
000000000000004189,20/11/2021 0:00,1
000000000000004192,22/11/2021 0:00,1
000000000000004194,24/11/2021 0:00,1
000000000000004195,24/11/2021 0:00,1
000000000000004197,26/11/2021 0:00,1
000000000000004198,28/11/2021 0:00,1
000000000000004199,28/11/2021 0:00,1
000000000000004200,30/11/2021 0:00,1
000000000000004201,1/12/2021 0:00,1
000000000000004202,1/12/2021 0:00,1
000000000000004203,1/12/2021 0:00,1
000000000000004205,5/12/2021 0:00,1
000000000000004206,6/12/2021 0:00,1
000000000000004207,9/12/2021 0:00,1
000000000000004208,9/12/2021 0:00,1
000000000000004209,10/12/2021 0:00,1
000000000000004211,10/12/2021 0:00,1
000000000000004213,13/12/2021 0:00,1
000000000000004214,14/12/2021 0:00,1
000000000000004217,18/12/2021 0:00,1
000000000000004218,17/12/2021 0:00,1
000000000000004219,20/12/2021 0:00,1
000000000000004221,20/12/2021 0:00,1
000000000000004223,23/12/2021 0:00,1
000000000000004224,24/12/2021 0:00,1
000000000000004226,27/12/2021 0:00,1
000000000000004227,27/12/2021 0:00,1
000000000000004228,30/12/2021 0:00,1
000000000000004229,1/1/2022 0:00,1
000000000000004230,1/1/2022 0:00,1
000000000000004231,1/1/2022 0:00,1
000000000000004235,7/1/2022 0:00,1
000000000000004236,9/1/2022 0:00,1
000000000000004237,10/1/2022 0:00,1
000000000000004238,9/1/2022 0:00,1
000000000000004239,11/1/2022 0:00,1
000000000000004240,10/1/2022 0:00,1
000000000000004241,13/1/2022 0:00,1
000000000000004243,12/1/2022 0:00,1
000000000000004244,13/1/2022 0:00,1
000000000000004245,15/1/2022 0:00,1
000000000000004247,15/1/2022 0:00,1
000000000000004250,17/1/2022 0:00,1
000000000000004251,18/1/2022 0:00,1
000000000000004252,20/1/2022 0:00,1
000000000000004254,22/1/2022 0:00,1
000000000000004255,26/1/2022 0:00,1
000000000000004256,25/1/2022 0:00,1
000000000000004257,26/1/2022 0:00,1
000000000000004259,27/1/2022 0:00,1
000000000000004260,27/1/2022 0:00,1
000000000000004261,27/1/2022 0:00,1
000000000000004262,28/1/2022 0:00,1
000000000000004264,30/1/2022 0:00,1
000000000000004268,30/1/2022 0:00,1
000000000000004271,6/2/2022 0:00,1
000000000000004272,7/2/2022 0:00,1
000000000000004273,8/2/2022 0:00,1
000000000000004275,10/2/2022 0:00,1
000000000000004276,9/2/2022 0:00,1
000000000000004277,16/2/2022 0:00,1
000000000000004280,19/2/2022 0:00,1
000000000000004281,19/2/2022 0:00,1
000000000000004282,22/2/2022 0:00,1
000000000000004283,20/2/2022 0:00,1
000000000000004285,22/2/2022 0:00,1
000000000000004286,22/2/2022 0:00,1
000000000000004287,24/2/2022 0:00,1
000000000000004288,27/2/2022 0:00,1
